time	pps	kbps
130.944	3	105.696
131.044	2	70.464
131.144	8	281.856
131.244	4	140.928
131.345	3	105.696
131.445	5	176.16
131.545	5	176.16
131.645	3	105.696
131.745	6	211.392
131.845	9	317.088
131.945	5	176.16
132.045	1	35.232
132.145	2	70.464
132.245	9	317.088
132.345	6	211.392
132.445	13	458.016
132.546	5	176.16
132.646	7	246.624
132.746	11	387.552
132.846	8	281.856
132.946	14	493.248
133.046	4	140.928
133.146	7	246.624
133.246	4	140.928
133.346	4	140.928
133.447	7	246.624
133.547	10	352.32
133.647	11	387.552
133.747	9	317.088
133.847	5	176.16
133.947	8	281.856
134.047	10	352.32
134.147	2	70.464
134.247	4	140.928
134.347	10	352.32
134.448	13	458.016
134.548	10	352.32
134.648	10	352.32
134.748	7	246.624
134.848	10	352.32
134.948	12	422.784
135.048	11	387.552
135.148	9	317.088
135.248	12	422.784
135.348	10	352.32
135.449	15	528.48
135.549	20	704.64
135.649	8	281.856
135.749	6	211.392
135.849	1	35.232
135.949	11	387.552
136.05	11	387.552
136.15	6	211.392
136.25	3	105.696
136.35	8	281.856
136.45	21	739.872
136.55	3	105.696
136.65	16	563.712
136.75	17	598.944
136.851	2	70.464
136.951	14	493.248
137.051	18	634.176
137.151	9	317.088
137.251	13	458.016
137.351	14	493.248
137.451	13	458.016
137.551	22	775.104
137.651	6	211.392
137.751	1	35.232
137.851	11	387.552
137.952	19	669.408
138.052	0	0
138.152	5	176.16
138.252	5	176.16
138.352	18	634.176
138.452	10	352.32
138.552	4	140.928
138.652	7	246.624
138.752	9	317.088
138.852	7	246.624
138.953	12	422.784
139.053	4	140.928
139.153	5	176.16
139.253	8	281.856
139.353	11	387.552
139.453	10	352.32
139.553	8	281.856
139.653	5	176.16
139.753	0	0
139.853	0	0
139.954	1	35.232
140.054	0	0
140.154	18	634.176
140.254	7	246.624
140.354	0	0
140.454	0	0
140.554	0	0
140.654	0	0
140.754	14	493.248
140.854	1	35.232
140.954	0	0
141.055	0	0
141.155	15	528.48
141.255	2	70.464
141.355	14	493.248
141.455	0	0
141.555	12	422.784
141.655	5	176.16
141.755	0	0
141.855	18	634.176
141.955	4	140.928
142.055	15	528.48
142.156	0	0
142.256	0	0
142.356	11	387.552
142.456	9	317.088
142.556	0	0
142.656	6	211.392
142.756	2	70.464
142.856	1	35.232
142.956	2	70.464
143.056	10	352.32
143.157	3	105.696
143.257	0	0
143.357	2	70.464
143.457	5	176.16
143.557	2	70.464
143.657	10	352.32
143.757	1	35.232
143.857	0	0
143.957	8	281.856
144.057	5	176.16
144.158	0	0
144.258	1	35.232
144.358	13	458.016
144.458	0	0
144.558	0	0
144.658	0	0
144.758	13	458.016
144.858	2	70.464
144.958	2	70.464
145.058	12	422.784
145.159	2	70.464
