time	pps	kbps
136.44	0	0
136.54	0	0
136.64	22	775.104
136.74	22	775.104
136.84	6	211.392
136.94	0	0
137.04	4	140.928
137.141	22	775.104
137.241	3	105.696
137.341	0	0
137.441	0	0
137.541	22	775.104
137.641	3	105.696
137.741	22	775.104
137.841	22	775.104
137.941	4	140.928
138.041	22	775.104
138.142	22	775.104
138.242	6	211.392
138.342	22	775.104
138.442	0	0
138.542	0	0
138.642	0	0
138.742	0	0
138.842	2	70.464
138.942	20	704.64
139.042	15	528.48
139.142	17	598.944
139.243	16	563.712
139.343	27	951.264
139.443	6	211.392
139.543	2	70.464
139.643	4	140.928
139.743	42	1479.74
139.843	52	1832.06
139.943	4	140.928
140.043	1	35.232
140.143	64	2254.85
140.244	3	105.696
140.344	78	2748.1
140.444	7	246.624
140.544	0	0
140.644	0	0
140.744	0	0
140.844	0	0
140.944	0	0
141.044	0	0
141.144	0	0
141.245	0	0
141.345	0	0
141.445	0	0
141.545	0	0
141.645	1	35.232
141.745	1	35.232
141.845	2	70.464
141.945	71	2501.47
142.045	37	1303.58
142.146	13	458.016
142.246	0	0
142.346	0	0
142.446	0	0
142.546	0	0
142.646	0	0
142.746	0	0
142.846	43	1514.98
142.946	2	70.464
143.046	0	0
143.147	0	0
143.247	0	0
143.347	0	0
143.447	46	1620.67
143.547	9	317.088
143.647	6	211.392
143.747	0	0
143.847	0	0
143.947	0	0
144.047	47	1655.9
144.148	6	211.392
144.248	0	0
144.348	0	0
144.448	0	0
144.548	0	0
144.648	0	0
144.748	0	0
144.848	0	0
144.948	0	0
145.048	38	1338.82
145.149	0	0
145.249	12	422.784
145.349	0	0
145.449	0	0
145.549	0	0
145.649	0	0
145.749	49	1726.37
145.849	3	105.696
145.949	0	0
146.049	46	1620.67
146.15	0	0
146.25	0	0
146.35	0	0
146.45	3	105.696
146.55	49	1726.37
146.65	5	176.16
146.75	0	0
146.85	0	0
146.95	0	0
147.05	0	0
147.151	0	0
147.251	49	1726.37
147.351	5	176.16
147.451	1	35.232
147.551	49	1726.37
147.651	4	140.928
147.751	0	0
147.851	0	0
147.951	46	1620.67
148.051	3	105.696
148.152	0	0
148.252	1	35.232
148.352	37	1303.58
148.452	0	0
148.552	0	0
148.652	10	352.32
148.752	2	70.464
148.852	0	0
148.952	0	0
149.052	0	0
149.152	0	0
149.252	0	0
149.353	0	0
149.453	46	1620.67
149.553	5	176.16
149.653	21	739.872
149.753	7	246.624
149.853	0	0
149.953	0	0
150.053	22	775.104
150.153	5	176.16
150.253	21	739.872
150.353	24	845.568
150.454	14	493.248
150.554	22	775.104
150.654	6	211.392
150.754	0	0
150.854	24	845.568
150.954	3	105.696
151.055	24	845.568
151.155	3	105.696
151.255	23	810.336
151.355	24	845.568
151.455	7	246.624
151.555	21	739.872
151.656	5	176.16
151.756	24	845.568
151.856	2	70.464
151.956	24	845.568
152.056	11	387.552
152.156	18	634.176
152.256	24	845.568
152.356	20	704.64
152.456	10	352.32
152.556	23	810.336
152.656	24	845.568
152.757	24	845.568
152.857	24	845.568
152.957	24	845.568
153.057	24	845.568
153.157	24	845.568
153.257	19	669.408
153.357	22	775.104
153.458	24	845.568
153.558	1	35.232
153.658	0	0
153.758	0	0
153.858	0	0
153.958	0	0
154.058	4	140.928
154.158	21	739.872
154.258	15	528.48
154.359	17	598.944
154.459	19	669.408
154.559	21	739.872
154.659	22	775.104
154.759	24	845.568
154.859	26	916.032
154.959	30	1056.96
155.059	32	1127.42
155.159	0	0
155.259	26	916.032
155.359	37	1303.58
155.459	19	669.408
155.56	2	70.464
155.66	38	1338.82
155.76	11	387.552
155.86	46	1620.67
155.96	0	0
156.06	0	0
156.16	0	0
156.26	17	598.944
156.36	28	986.496
156.46	16	563.712
156.561	10	352.32
156.661	25	880.8
156.761	7	246.624
156.861	0	0
156.961	2	70.464
157.061	26	916.032
157.161	0	0
157.261	0	0
157.361	2	70.464
157.461	0	0
157.562	0	0
157.662	0	0
157.762	0	0
157.862	2	70.464
157.962	27	951.264
158.062	14	493.248
158.162	2	70.464
158.262	0	0
158.362	0	0
158.462	14	493.248
158.563	14	493.248
158.663	14	493.248
158.763	9	317.088
158.863	14	493.248
158.963	3	105.696
159.063	0	0
159.163	0	0
159.263	14	493.248
159.364	14	493.248
159.464	14	493.248
159.564	7	246.624
159.664	0	0
159.764	0	0
159.864	14	493.248
159.964	2	70.464
160.064	14	493.248
160.165	5	176.16
160.265	14	493.248
160.365	2	70.464
160.465	0	0
160.565	0	0
160.665	0	0
160.765	8	281.856
160.865	6	211.392
160.966	14	493.248
161.066	15	528.48
161.166	8	281.856
161.266	0	0
161.366	0	0
161.466	1	35.232
161.566	21	739.872
161.666	2	70.464
161.766	0	0
161.866	1	35.232
161.966	28	986.496
162.067	3	105.696
162.167	0	0
162.267	0	0
162.367	2	70.464
162.467	0	0
162.567	0	0
162.667	43	1514.98
162.767	2	70.464
162.867	2	70.464
162.967	0	0
163.068	0	0
163.168	1	35.232
163.268	57	2008.22
163.368	72	2536.7
163.468	2	70.464
163.569	1	35.232
163.669	0	0
163.769	0	0
163.869	0	0
163.969	0	0
164.069	0	0
164.169	0	0
164.269	0	0
164.369	0	0
164.47	87	3065.18
164.57	0	0
164.67	0	0
164.77	2	70.464
164.87	0	0
164.97	0	0
165.07	0	0
165.17	0	0
165.27	0	0
165.37	100	3523.2
165.47	5	176.16
165.571	1	35.232
165.671	0	0
165.771	106	3734.59
165.871	3	105.696
165.971	2	70.464
166.071	0	0
166.171	0	0
166.271	0	0
166.371	45	1585.44
166.471	80	2818.56
166.571	60	2113.92
166.672	2	70.464
166.772	0	0
166.872	0	0
166.972	0	0
167.072	0	0
167.172	0	0
167.272	0	0
167.372	0	0
167.472	0	0
167.572	0	0
167.673	68	2395.78
167.773	74	2607.17
167.873	12	422.784
167.973	0	0
168.073	0	0
168.173	0	0
168.273	0	0
168.373	1	35.232
168.473	1	35.232
168.573	0	0
168.674	0	0
168.774	0	0
168.874	0	0
168.974	0	0
169.074	0	0
169.174	0	0
169.274	0	0
169.374	0	0
169.474	0	0
169.574	0	0
169.675	0	0
169.775	0	0
169.875	0	0
169.975	0	0
170.075	62	2184.38
170.175	6	211.392
170.275	0	0
170.375	0	0
170.475	1	35.232
170.576	68	2395.78
170.676	6	211.392
170.776	62	2184.38
170.876	5	176.16
170.976	0	0
171.076	1	35.232
171.176	24	845.568
171.276	43	1514.98
171.376	0	0
171.476	0	0
171.576	1	35.232
171.677	0	0
171.777	0	0
171.877	65	2290.08
171.977	2	70.464
172.077	0	0
172.177	0	0
172.277	0	0
172.377	0	0
172.477	0	0
172.578	0	0
172.678	66	2325.31
172.778	1	35.232
172.878	0	0
172.978	0	0
173.078	2	70.464
173.178	0	0
173.278	0	0
173.378	0	0
173.478	0	0
173.579	0	0
173.679	34	1197.89
173.779	34	1197.89
173.879	0	0
173.979	0	0
174.079	0	0
174.179	0	0
174.279	0	0
174.379	2	70.464
174.48	0	0
174.58	7	246.624
174.68	58	2043.46
174.78	36	1268.35
174.88	13	458.016
174.98	0	0
175.08	0	0
175.18	0	0
175.28	0	0
175.38	0	0
175.481	2	70.464
175.581	34	1197.89
175.681	35	1233.12
175.781	4	140.928
175.881	2	70.464
175.981	2	70.464
176.081	35	1233.12
176.181	0	0
176.281	2	70.464
176.382	37	1303.58
176.482	30	1056.96
176.582	19	669.408
176.682	2	70.464
176.782	29	1021.73
176.882	12	422.784
176.982	0	0
177.082	37	1303.58
177.183	11	387.552
177.283	30	1056.96
177.383	36	1268.35
177.483	38	1338.82
177.583	9	317.088
177.683	6	211.392
177.783	15	528.48
177.883	25	880.8
177.983	38	1338.82
178.083	1	35.232
178.183	0	0
178.284	10	352.32
178.384	0	0
178.484	38	1338.82
178.584	26	916.032
178.684	17	598.944
178.784	7	246.624
178.884	0	0
178.984	0	0
179.085	0	0
179.185	0	0
179.285	0	0
179.385	0	0
179.485	38	1338.82
179.585	16	563.712
179.685	8	281.856
179.785	17	598.944
179.885	0	0
179.986	18	634.176
180.086	9	317.088
180.186	0	0
180.286	0	0
180.386	2	70.464
180.486	16	563.712
180.586	9	317.088
180.686	2	70.464
180.786	0	0
180.887	0	0
180.987	0	0
181.087	0	0
181.187	0	0
181.287	18	634.176
181.387	7	246.624
181.487	16	563.712
181.587	18	634.176
181.688	7	246.624
181.788	0	0
181.888	18	634.176
181.988	1	35.232
182.088	0	0
182.188	13	458.016
182.288	11	387.552
182.388	2	70.464
182.488	0	0
182.588	0	0
182.689	0	0
182.789	19	669.408
182.889	19	669.408
182.989	13	458.016
183.089	13	458.016
183.189	18	634.176
183.289	19	669.408
183.389	9	317.088
183.49	0	0
183.59	2	70.464
183.69	18	634.176
183.79	2	70.464
183.89	19	669.408
183.99	6	211.392
184.091	16	563.712
184.191	17	598.944
184.291	13	458.016
184.391	8	281.856
184.491	18	634.176
184.591	2	70.464
184.691	2	70.464
184.791	0	0
184.891	0	0
184.992	0	0
185.092	0	0
185.192	0	0
185.292	19	669.408
185.392	2	70.464
185.492	12	422.784
185.592	0	0
185.692	0	0
185.792	16	563.712
185.893	20	704.64
185.993	4	140.928
186.093	25	880.8
186.193	16	563.712
186.293	26	916.032
186.393	19	669.408
186.493	6	211.392
186.594	25	880.8
186.694	3	105.696
186.794	0	0
186.894	0	0
186.994	0	0
187.094	7	246.624
187.195	49	1726.37
187.295	0	0
187.395	0	0
187.495	9	317.088
187.595	7	246.624
187.695	0	0
187.795	9	317.088
187.895	1	35.232
187.995	0	0
188.096	0	0
188.196	0	0
188.296	1	35.232
188.396	0	0
188.496	23	810.336
188.596	4	140.928
188.696	0	0
188.796	23	810.336
188.896	2	70.464
188.997	0	0
189.097	0	0
189.197	0	0
189.297	0	0
189.397	9	317.088
189.497	15	528.48
189.597	2	70.464
189.697	3	105.696
189.797	13	458.016
189.897	0	0
189.998	20	704.64
190.098	11	387.552
190.198	10	352.32
190.298	0	0
190.398	0	0
190.498	0	0
190.598	0	0
190.698	37	1303.58
190.798	5	176.16
190.898	0	0
190.999	18	634.176
191.099	20	704.64
191.199	1	35.232
191.299	0	0
191.399	0	0
191.499	0	0
191.599	0	0
191.699	10	352.32
191.799	0	0
191.9	0	0
192	1	35.232
192.1	12	422.784
192.2	27	951.264
192.3	2	70.464
192.4	0	0
192.5	0	0
192.6	12	422.784
192.7	0	0
192.8	0	0
192.901	2	70.464
193.001	0	0
193.101	7	246.624
193.201	12	422.784
193.301	2	70.464
193.401	0	0
193.501	0	0
193.601	0	0
193.701	0	0
193.801	15	528.48
193.902	17	598.944
194.002	2	70.464
194.102	39	1374.05
194.202	34	1197.89
194.302	9	317.088
194.402	1	35.232
194.502	29	1021.73
194.602	9	317.088
194.703	2	70.464
194.803	13	458.016
194.903	22	775.104
195.003	3	105.696
195.103	21	739.872
195.203	4	140.928
195.303	29	1021.73
195.403	13	458.016
195.503	2	70.464
195.604	39	1374.05
195.704	8	281.856
195.804	0	0
195.904	39	1374.05
196.004	0	0
196.104	0	0
196.204	0	0
196.304	2	70.464
196.404	0	0
196.504	39	1374.05
196.604	2	70.464
196.705	2	70.464
196.805	37	1303.58
196.905	0	0
197.005	2	70.464
197.105	39	1374.05
197.205	3	105.696
197.305	39	1374.05
197.405	1	35.232
197.505	2	70.464
197.605	0	0
197.705	0	0
197.806	39	1374.05
197.906	0	0
198.006	0	0
198.106	0	0
198.206	0	0
198.306	0	0
198.406	2	70.464
198.506	0	0
198.606	39	1374.05
198.707	10	352.32
198.807	0	0
198.907	1	35.232
199.007	0	0
199.107	0	0
199.207	18	634.176
199.307	3	105.696
199.407	0	0
199.507	18	634.176
199.608	0	0
199.708	0	0
199.808	19	669.408
199.908	5	176.16
200.008	2	70.464
200.108	0	0
200.208	0	0
200.308	0	0
200.408	1	35.232
200.509	19	669.408
200.609	14	493.248
200.709	9	317.088
200.809	0	0
200.909	0	0
201.009	0	0
201.109	1	35.232
201.209	19	669.408
201.309	19	669.408
201.409	2	70.464
201.51	1	35.232
201.61	18	634.176
201.71	0	0
201.81	0	0
201.91	0	0
202.01	19	669.408
202.11	10	352.32
202.21	10	352.32
202.31	0	0
202.411	0	0
202.511	0	0
202.611	2	70.464
202.711	19	669.408
202.811	8	281.856
202.911	11	387.552
203.011	0	0
203.111	0	0
203.211	0	0
203.312	0	0
203.412	2	70.464
203.512	4	140.928
203.612	0	0
203.712	0	0
203.812	0	0
203.912	19	669.408
204.012	5	176.16
204.112	3	105.696
204.213	19	669.408
204.313	2	70.464
204.413	0	0
204.513	0	0
204.613	0	0
204.713	0	0
204.813	0	0
204.913	0	0
205.014	2	70.464
205.114	18	634.176
205.214	5	176.16
205.314	19	669.408
205.414	17	598.944
205.514	12	422.784
205.614	12	422.784
205.714	9	317.088
205.814	0	0
205.915	19	669.408
206.015	14	493.248
206.115	12	422.784
206.215	13	458.016
206.315	3	105.696
206.415	0	0
206.515	0	0
206.615	0	0
206.715	0	0
206.815	0	0
206.916	0	0
207.016	6	211.392
207.116	13	458.016
207.216	4	140.928
207.316	8	281.856
207.416	9	317.088
207.516	10	352.32
207.616	20	704.64
207.716	17	598.944
207.817	6	211.392
207.917	0	0
208.017	1	35.232
208.117	10	352.32
208.217	25	880.8
208.317	10	352.32
208.417	1	35.232
208.517	1	35.232
208.617	0	0
208.717	0	0
208.818	0	0
208.918	0	0
209.018	0	0
209.118	0	0
209.218	0	0
209.318	0	0
209.418	4	140.928
209.518	0	0
209.618	0	0
209.718	0	0
209.818	0	0
209.919	0	0
210.019	2	70.464
210.119	24	845.568
210.219	29	1021.73
210.319	16	563.712
210.419	10	352.32
210.519	7	246.624
210.619	2	70.464
210.719	4	140.928
210.82	22	775.104
210.92	0	0
211.02	0	0
211.12	0	0
211.22	0	0
211.32	0	0
211.42	0	0
211.52	0	0
211.62	0	0
211.72	26	916.032
211.821	0	0
211.921	2	70.464
212.021	7	246.624
212.121	22	775.104
212.221	8	281.856
212.321	27	951.264
212.421	15	528.48
212.521	9	317.088
212.621	0	0
212.721	2	70.464
212.822	0	0
212.922	0	0
213.022	0	0
213.122	1	35.232
213.222	26	916.032
213.322	0	0
213.422	2	70.464
213.522	0	0
213.623	0	0
213.723	0	0
213.823	0	0
213.923	20	704.64
214.023	0	0
214.123	0	0
214.223	2	70.464
214.323	0	0
214.423	18	634.176
214.524	24	845.568
214.624	22	775.104
214.724	7	246.624
214.824	0	0
214.924	23	810.336
215.024	0	0
215.124	17	598.944
215.224	0	0
215.324	4	140.928
215.425	14	493.248
215.525	2	70.464
215.625	9	317.088
215.725	0	0
215.825	27	951.264
215.925	8	281.856
216.025	0	0
216.125	2	70.464
216.225	27	951.264
216.326	1	35.232
216.426	0	0
216.526	0	0
216.626	2	70.464
216.726	27	951.264
216.826	8	281.856
216.926	7	246.624
217.026	10	352.32
217.126	3	105.696
217.227	1	35.232
217.327	2	70.464
217.427	13	458.016
217.527	2	70.464
217.627	2	70.464
217.727	4	140.928
217.827	27	951.264
217.927	9	317.088
218.027	7	246.624
218.127	0	0
218.228	0	0
218.328	0	0
218.428	0	0
218.528	14	493.248
218.628	17	598.944
218.728	1	35.232
218.828	0	0
218.928	0	0
219.029	0	0
219.129	1	35.232
219.229	13	458.016
219.329	7	246.624
219.429	8	281.856
219.529	9	317.088
219.629	7	246.624
219.729	0	0
219.829	0	0
219.929	0	0
220.03	0	0
220.13	21	739.872
220.23	7	246.624
220.33	2	70.464
220.43	0	0
220.53	0	0
220.63	19	669.408
220.73	0	0
220.83	7	246.624
220.931	22	775.104
221.031	8	281.856
221.131	1	35.232
221.231	0	0
221.331	0	0
221.431	0	0
221.531	0	0
221.631	0	0
221.731	0	0
221.832	0	0
221.932	0	0
222.032	0	0
222.132	0	0
222.232	1	35.232
222.332	19	669.408
222.432	9	317.088
222.532	0	0
222.632	0	0
222.733	0	0
222.833	0	0
222.933	0	0
223.033	0	0
223.133	0	0
223.233	0	0
223.333	2	70.464
223.433	0	0
223.533	0	0
223.634	16	563.712
223.734	1	35.232
223.834	1	35.232
223.934	8	281.856
224.034	0	0
224.134	0	0
224.234	0	0
224.334	14	493.248
224.434	0	0
224.535	0	0
224.635	13	458.016
224.735	4	140.928
224.835	4	140.928
224.935	20	704.64
225.035	1	35.232
225.135	0	0
225.235	0	0
225.336	0	0
225.436	0	0
225.536	1	35.232
225.636	0	0
225.736	0	0
225.836	1	35.232
225.936	3	105.696
226.036	23	810.336
226.136	5	176.16
226.237	1	35.232
226.337	0	0
226.437	0	0
226.537	0	0
226.637	0	0
226.737	10	352.32
226.837	0	0
226.937	0	0
227.037	0	0
227.138	6	211.392
227.238	21	739.872
227.338	6	211.392
227.438	0	0
227.538	14	493.248
227.638	3	105.696
227.738	2	70.464
227.838	5	176.16
227.939	0	0
228.039	1	35.232
228.139	18	634.176
228.239	0	0
228.339	2	70.464
228.439	11	387.552
228.539	0	0
228.639	5	176.16
228.74	28	986.496
228.84	0	0
228.94	4	140.928
229.04	5	176.16
229.14	0	0
229.24	0	0
229.34	0	0
229.44	0	0
229.54	0	0
229.641	0	0
229.741	33	1162.66
229.841	16	563.712
229.941	1	35.232
230.041	3	105.696
230.141	0	0
230.241	14	493.248
230.341	2	70.464
230.441	0	0
230.542	7	246.624
230.642	0	0
230.742	4	140.928
230.842	16	563.712
230.942	0	0
231.042	9	317.088
231.142	7	246.624
231.242	23	810.336
231.342	0	0
231.443	0	0
231.543	0	0
231.643	0	0
231.743	2	70.464
231.844	25	880.8
231.944	16	563.712
232.044	0	0
232.144	1	35.232
232.244	7	246.624
232.344	13	458.016
232.444	9	317.088
232.544	0	0
232.644	0	0
232.744	0	0
232.845	0	0
232.945	2	70.464
233.045	22	775.104
233.145	0	0
233.245	0	0
233.345	2	70.464
233.445	4	140.928
233.545	0	0
233.645	0	0
233.746	0	0
233.846	5	176.16
233.946	9	317.088
234.046	7	246.624
234.146	40	1409.28
234.246	0	0
234.346	6	211.392
234.446	0	0
234.547	11	387.552
234.647	2	70.464
234.747	11	387.552
234.847	15	528.48
234.947	0	0
235.047	0	0
235.147	0	0
235.247	0	0
235.348	13	458.016
235.448	0	0
235.548	1	35.232
235.648	33	1162.66
235.748	3	105.696
235.848	24	845.568
235.948	6	211.392
236.048	2	70.464
236.149	15	528.48
236.249	6	211.392
236.349	1	35.232
236.449	0	0
236.549	7	246.624
236.649	11	387.552
236.749	15	528.48
236.849	12	422.784
236.949	37	1303.58
237.049	32	1127.42
237.15	37	1303.58
237.25	1	35.232
237.35	0	0
237.45	0	0
237.55	0	0
237.65	31	1092.19
237.75	24	845.568
237.85	37	1303.58
237.95	26	916.032
238.051	38	1338.82
238.151	21	739.872
238.251	38	1338.82
238.351	28	986.496
238.451	14	493.248
238.551	38	1338.82
238.651	25	880.8
238.752	2	70.464
238.852	36	1268.35
238.952	38	1338.82
239.052	38	1338.82
239.152	28	986.496
239.252	0	0
239.352	0	0
239.452	0	0
239.552	38	1338.82
239.652	16	563.712
239.753	17	598.944
239.853	9	317.088
239.953	18	634.176
240.053	7	246.624
240.153	18	634.176
240.253	14	493.248
240.353	17	598.944
240.454	16	563.712
240.554	16	563.712
240.654	18	634.176
240.754	19	669.408
240.854	18	634.176
240.954	19	669.408
241.054	0	0
241.154	0	0
241.254	0	0
241.354	0	0
241.455	0	0
241.555	9	317.088
241.655	10	352.32
241.755	14	493.248
241.855	16	563.712
241.955	20	704.64
242.055	27	951.264
242.155	38	1338.82
242.255	9	317.088
242.355	0	0
242.456	0	0
242.556	0	0
242.656	0	0
242.756	0	0
242.856	0	0
242.956	54	1902.53
243.056	11	387.552
243.156	19	669.408
243.256	22	775.104
243.356	23	810.336
243.457	4	140.928
243.557	0	0
243.657	0	0
243.757	0	0
243.857	2	70.464
243.957	26	916.032
244.057	24	845.568
244.157	0	0
244.257	27	951.264
244.358	27	951.264
244.458	27	951.264
244.558	26	916.032
244.658	0	0
244.758	0	0
244.858	0	0
244.958	3	105.696
245.058	27	951.264
245.158	27	951.264
245.258	26	916.032
245.359	0	0
245.459	0	0
245.559	0	0
245.659	0	0
245.759	21	739.872
245.859	23	810.336
245.959	24	845.568
246.059	20	704.64
246.159	14	493.248
246.26	27	951.264
246.36	27	951.264
246.46	27	951.264
246.56	27	951.264
246.66	27	951.264
246.76	27	951.264
246.86	27	951.264
246.96	7	246.624
247.06	22	775.104
247.16	10	352.32
247.261	27	951.264
247.361	27	951.264
247.461	27	951.264
247.561	28	986.496
247.661	9	317.088
247.761	33	1162.66
247.861	27	951.264
247.961	46	1620.67
248.061	8	281.856
248.161	0	0
248.262	0	0
248.362	0	0
248.462	56	1972.99
248.562	21	739.872
248.662	19	669.408
248.762	0	0
248.862	28	986.496
248.962	29	1021.73
249.062	30	1056.96
249.162	30	1056.96
249.262	27	951.264
249.363	11	387.552
249.463	30	1056.96
249.563	2	70.464
249.663	0	0
249.763	31	1092.19
249.863	31	1092.19
249.963	31	1092.19
250.063	29	1021.73
250.164	31	1092.19
250.264	17	598.944
250.364	0	0
250.464	30	1056.96
250.564	0	0
250.664	0	0
250.764	0	0
250.864	11	387.552
250.964	20	704.64
251.065	14	493.248
251.165	15	528.48
251.265	15	528.48
251.365	15	528.48
251.465	15	528.48
251.565	15	528.48
251.665	15	528.48
251.765	15	528.48
251.865	2	70.464
251.966	0	0
252.066	0	0
252.166	15	528.48
252.266	13	458.016
252.366	15	528.48
252.466	9	317.088
252.566	0	0
252.666	21	739.872
252.766	19	669.408
252.867	23	810.336
252.967	0	0
253.067	6	211.392
253.167	42	1479.74
253.267	50	1761.6
253.367	30	1056.96
253.467	42	1479.74
253.567	0	0
253.667	23	810.336
253.768	75	2642.4
253.868	15	528.48
253.968	0	0
254.068	92	3241.34
254.168	58	2043.46
254.268	86	3029.95
254.368	116	4086.91
254.468	129	4544.93
254.568	74	2607.17
254.668	78	2748.1
254.768	0	0
254.868	0	0
254.968	0	0
255.069	0	0
255.169	37	1303.58
255.269	70	2466.24
255.369	52	1832.06
255.469	35	1233.12
255.569	22	775.104
255.669	6	211.392
255.769	75	2642.4
255.869	77	2712.86
255.969	62	2184.38
256.07	41	1444.51
256.17	83	2924.26
256.27	56	1972.99
256.37	37	1303.58
256.47	23	810.336
256.57	12	422.784
256.67	0	0
256.77	87	3065.18
256.87	17	598.944
256.97	0	0
257.07	0	0
257.171	0	0
257.271	0	0
257.371	0	0
257.471	0	0
257.571	0	0
257.671	0	0
257.771	0	0
257.871	0	0
257.971	0	0
258.072	0	0
258.172	0	0
258.272	0	0
258.372	0	0
258.472	0	0
258.572	0	0
258.672	0	0
258.772	0	0
258.873	0	0
258.973	0	0
259.073	0	0
259.173	0	0
259.273	0	0
259.373	0	0
259.473	0	0
259.573	0	0
259.673	0	0
259.773	20	704.64
259.873	52	1832.06
259.974	20	704.64
260.074	4	140.928
260.174	1	35.232
260.274	21	739.872
260.374	10	352.32
260.474	22	775.104
260.574	25	880.8
260.674	2	70.464
260.774	0	0
260.874	41	1444.51
260.975	5	176.16
261.075	0	0
261.175	0	0
261.275	1	35.232
261.375	41	1444.51
261.475	10	352.32
261.575	20	704.64
261.675	23	810.336
261.776	10	352.32
261.876	43	1514.98
261.976	2	70.464
262.076	1	35.232
262.176	0	0
262.276	0	0
262.376	0	0
262.476	0	0
262.576	43	1514.98
262.677	3	105.696
262.777	0	0
262.877	43	1514.98
262.977	7	246.624
263.077	0	0
263.177	0	0
263.277	0	0
263.377	0	0
263.477	0	0
263.577	0	0
263.678	1	35.232
263.778	44	1550.21
263.878	43	1514.98
263.978	4	140.928
264.078	28	986.496
264.178	23	810.336
264.278	38	1338.82
264.378	12	422.784
264.478	0	0
264.578	0	0
264.678	0	0
264.779	0	0
264.879	0	0
264.979	0	0
265.079	44	1550.21
265.179	7	246.624
265.279	44	1550.21
265.379	1	35.232
265.479	0	0
265.579	2	70.464
265.679	12	422.784
265.78	32	1127.42
265.88	0	0
265.98	2	70.464
266.08	30	1056.96
266.18	31	1092.19
266.28	2	70.464
266.38	0	0
266.48	0	0
266.58	0	0
266.68	0	0
266.781	0	0
266.881	0	0
266.981	27	951.264
267.081	0	0
267.181	41	1444.51
267.281	8	281.856
267.381	16	563.712
267.481	12	422.784
267.581	0	0
267.682	2	70.464
267.782	20	704.64
267.882	21	739.872
267.982	14	493.248
268.082	20	704.64
268.182	0	0
268.282	0	0
268.382	0	0
268.482	10	352.32
268.582	17	598.944
268.683	20	704.64
268.783	2	70.464
268.883	0	0
268.983	0	0
269.083	0	0
269.183	0	0
269.283	0	0
269.383	2	70.464
269.483	0	0
269.584	21	739.872
269.684	15	528.48
269.784	8	281.856
269.884	0	0
269.984	0	0
270.084	0	0
270.184	0	0
270.284	0	0
270.384	2	70.464
270.485	12	422.784
270.585	0	0
270.685	0	0
270.786	10	352.32
270.886	24	845.568
270.986	12	422.784
271.086	4	140.928
271.186	33	1162.66
271.286	11	387.552
271.386	0	0
271.486	1	35.232
271.587	0	0
271.687	57	2008.22
271.787	0	0
271.887	12	422.784
271.987	0	0
272.087	21	739.872
272.187	50	1761.6
272.287	42	1479.74
272.388	0	0
272.488	46	1620.67
272.588	0	0
272.688	0	0
272.788	0	0
272.888	0	0
272.988	0	0
273.088	0	0
273.188	0	0
273.288	2	70.464
273.389	0	0
273.489	0	0
273.589	2	70.464
273.689	4	140.928
273.789	0	0
273.889	0	0
273.989	0	0
274.089	95	3347.04
274.19	0	0
274.29	2	70.464
274.39	0	0
274.49	0	0
274.59	0	0
274.69	0	0
274.79	0	0
274.89	0	0
274.99	11	387.552
275.09	33	1162.66
275.19	2	70.464
275.291	26	916.032
275.391	0	0
275.491	22	775.104
275.591	2	70.464
275.691	48	1691.14
275.791	8	281.856
275.891	49	1726.37
275.991	6	211.392
276.091	1	35.232
276.192	50	1761.6
276.292	23	810.336
276.392	2	70.464
276.492	0	0
276.592	0	0
276.692	0	0
276.792	0	0
276.892	1	35.232
276.992	0	0
277.092	51	1796.83
277.193	2	70.464
277.293	1	35.232
277.393	51	1796.83
277.493	3	105.696
277.593	0	0
277.693	0	0
277.793	0	0
277.893	0	0
277.993	0	0
278.093	0	0
278.194	0	0
278.294	0	0
278.394	1	35.232
278.494	51	1796.83
278.594	51	1796.83
278.694	24	845.568
278.794	2	70.464
278.894	29	1021.73
278.994	29	1021.73
279.094	24	845.568
279.195	0	0
279.295	0	0
279.395	1	35.232
279.495	0	0
279.595	51	1796.83
279.695	5	176.16
279.795	0	0
279.895	51	1796.83
279.996	3	105.696
280.096	0	0
280.196	0	0
280.296	0	0
280.396	0	0
280.496	0	0
280.596	0	0
280.696	0	0
280.797	8	281.856
280.897	49	1726.37
280.997	21	739.872
281.097	11	387.552
281.197	23	810.336
281.297	6	211.392
281.397	2	70.464
281.497	24	845.568
281.597	9	317.088
281.697	17	598.944
281.798	25	880.8
281.898	25	880.8
281.998	12	422.784
282.098	22	775.104
282.198	2	70.464
282.299	0	0
282.399	0	0
282.499	0	0
282.599	0	0
282.699	25	880.8
282.799	6	211.392
282.899	4	140.928
282.999	7	246.624
283.099	12	422.784
283.2	0	0
283.3	0	0
283.4	22	775.104
283.5	15	528.48
283.6	0	0
283.7	0	0
283.8	2	70.464
283.9	33	1162.66
284.001	12	422.784
284.101	0	0
284.201	0	0
284.301	0	0
284.401	41	1444.51
284.501	22	775.104
284.601	2	70.464
284.701	7	246.624
284.801	2	70.464
284.901	0	0
285.002	0	0
285.102	0	0
285.202	9	317.088
285.302	66	2325.31
285.402	16	563.712
285.502	0	0
285.602	0	0
285.702	0	0
285.802	0	0
285.903	0	0
286.003	1	35.232
286.103	0	0
286.203	90	3170.88
286.303	58	2043.46
286.403	52	1832.06
286.503	51	1796.83
286.603	47	1655.9
286.703	19	669.408
286.804	18	634.176
286.904	34	1197.89
287.004	39	1374.05
287.104	19	669.408
